85.7309631107364,-102940.3,-110157.4,-109088.2,-102138.4,-102405.7,85.743887175278,85.7626030986855,83.7319134856178,74.1662157772095,77.8992513629141,63.9367281038891,63.8649331657389,63.7357923081782,62.8151379256853,63.3092315852023,1.12795266770779,1.20204384573038,1.3035765925031,2.15008923960453,1.67715340260184,60.8843727683495,7.46081574814764,84.3995877700469,84.2523328575767,83.52705701931,74.7741905400345,77.2811771992715,63.9313146022844,63.7961104129277,63.5953994718303,62.1952042254097,63.066825683271,1.43088454744283,1.88036471789174,1.72167412116268,2.26381539141163,1.88549377630215,61.7058324113916,8.30829372089938,79.3424472235059,84.3970193928189,80.8413196118741,81.9638069307202,75.8804143626212,62.9773388518699,63.0964278818474,62.6307309260016,61.0153971396825,62.2429055206502,1.77832279128255,2.1822011746103,2.42440329402273,2.16473252913919,2.21689952926376,61.4237253014712,10.2752696212292,84.3995877030867,84.2523328594924,83.5270569837488,74.7741906352303,77.2811771807244,63.931314589653,63.7961104036634,63.5953994590573,62.1952042097882,63.0668256723617,1.43088455204317,1.88036472188828,1.72167413046733,2.2638153900997,1.88549378069021,61.7058324076563,8.30829374694358,85.7992678121164,85.9307800233177,83.987286435757,74.2968718389985,78.2428365771901,63.9750288412311,63.8837753202677,63.7223367756799,62.8484268213125,63.3666821952688,1.10715350847832,1.1725908833034,1.32922355922812,2.11830705698354,1.64849182886294,60.8793757965414,7.4744397197905
85.7473899242374,-102940.3,-110157.4,-109088.2,-102138.4,-102405.7,85.7607091845111,85.7715278781375,84.2590772502332,75.3504550291183,79.0178553314864,63.9430983091032,63.8714009718436,63.7769518163176,63.0212798219473,63.4395093432877,1.12741231797414,1.20190898853508,1.27264504808682,1.97951849465812,1.57075092135932,61.0205839018097,7.15223577061349,84.4623484990664,84.5600215990409,84.111800119925,75.6669024815556,78.4413404487185,63.9557534624467,63.8284200753833,63.6901465174411,62.3789330528415,63.3547693937164,1.41364023883509,1.84774962441817,1.6190809184793,2.15602683053054,1.78967952768667,61.8507871294133,7.9264391819983,79.5989310789844,84.7947534561511,80.8223186573224,82.2576733469484,76.5598993146474,63.0198041570685,63.128551700546,62.8165608753661,61.2503077475467,62.6090896756455,1.79535110096533,2.16450539178703,2.39899599718141,2.13619172878851,2.18532624216886,61.5564064458726,10.0463070315541,84.4623484345759,84.5600216021536,84.1118000763054,75.6669025689514,78.44134042377,63.9557534500357,63.8284200661029,63.6901465058571,62.3789330378756,63.3547693838284,1.4136402438967,1.84774962861845,1.61908092882123,2.15602683026752,1.78967953293307,61.8507871255097,7.92643921010844,85.8055513646261,85.9244282939137,84.2182131929435,75.3949310562426,79.371399891042,63.9698675399836,63.8915446841644,63.7754453888221,63.0727777186674,63.4946177584226,1.10871134127698,1.17776239729789,1.2864473533158,1.93092343625835,1.54736768860227,61.0067705913551,7.10915462420464
85.7648346177054,-102940.3,-110157.4,-109088.2,-102138.4,-102405.7,85.7541295697004,85.7605131228464,84.6279533540339,76.4212687722716,79.9777448261812,63.9468766005169,63.8752672939602,63.8049196214401,63.1796817771234,63.5370651398106,1.12794781096274,1.20272623778305,1.2518096950957,1.84311973749205,1.48836312007848,61.1627812490071,6.91396660141203,84.4896159246413,84.8077063501049,84.5629990343237,76.5024794244381,79.4316851262735,63.9711198638053,63.8544845343582,63.7620854240037,62.5519259670056,63.6012492016,1.4005823447442,1.82148405333809,1.53982271510964,2.0532885251283,1.70641225499887,61.9855088277616,7.61194779539992,79.8317637301302,85.1370172630613,80.8085705622367,82.5202713821534,77.2273509107752,63.0583894788191,63.1562064575489,62.9807147595913,61.4568244820232,62.9454690101836,1.81077962791562,2.14927299799151,2.37632627385876,2.11136826389587,2.15511527567337,61.6739095122761,9.87457312797389,84.4896158627797,84.8077063544785,84.5629989844605,76.5024795043612,79.4316850969974,63.9711198516832,63.8544845250843,63.7620854136261,62.5519259524614,63.6012491928905,1.4005823501921,1.8214840576915,1.53982272621936,2.05328852589967,1.70641226095816,61.9855088236232,7.61194782545018,85.7914115900356,85.8655855214475,84.544689089389,76.4317932154491,80.0435371806061,63.9657035979104,63.8939406391159,63.8111585122448,63.1932160990863,63.6007671088623,1.11220376829652,1.18274344421714,1.25680470002703,1.84606484172147,1.49041021811442,61.1461063105968,6.83943044360769
85.7844916101887,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7421525704381,85.7462601101367,84.8832991245624,77.3813289174789,80.7945396214416,63.9504124439917,63.8810788719356,63.8272244645645,63.304577547211,63.6126286696087,1.12776894580804,1.20044958712104,1.23481439469896,1.73266326657322,1.42313599496713,61.3078182288148,6.71883218916839,84.4937478727088,85.0090169903903,84.9113811202823,77.2773874822814,80.273747692178,63.9802744398563,63.8757119657133,63.816981226429,62.7135932284283,63.8117685611743,1.39060273894392,1.80012775672417,1.47857247321238,1.9572177400534,1.63457243263566,62.1097722968079,7.35734588826213,80.0433991207422,85.4340087895943,80.7980130222325,82.756200983084,77.8735279089785,63.0934673381627,63.1802057165896,63.1271219580141,61.6394972931698,63.2513109689557,1.82479910416299,2.1360544197264,2.35598050352123,2.08963495111941,2.12654201599375,61.7780538653823,9.74434818970007,84.4937477942598,85.0090169978819,84.9113810477735,77.2773875788597,80.2737476498679,63.980274424224,63.8757119534532,63.8169812142685,62.7135932094946,63.8117685512948,1.39060274659776,1.80012776264575,1.47857248867897,1.9572177423876,1.6345724413079,62.1097722909605,7.35734593033924,85.7657502953307,85.7994729150963,84.8201182960035,77.3983020828694,80.7820525146205,63.9622880370272,63.8934934475855,63.832544134338,63.2844830998311,63.6734041996432,1.11627915354012,1.18721649031976,1.23541560714404,1.73378945315632,1.43348228630118,61.293465251686,6.63962822667863
85.7940959419957,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.731921372091,85.7349712836885,85.0600352826973,78.2412764580969,81.4887086450315,63.9522881523824,63.8830581093886,63.8406202664612,63.4027842131098,63.6703353035908,1.12839585229958,1.20117847715941,1.22530918341185,1.64371619496497,1.37230236842126,61.4532475519966,6.57090207625708,84.4839245728663,85.1739487390379,85.1817041545907,77.98894349168,80.9873281087081,63.9854368210922,63.8939497762582,63.8594913116915,62.8637947912791,63.9926278937287,1.38276739729245,1.78246478202083,1.43103907655623,1.8687024622391,1.57265662975889,62.2239704255517,7.15325148078519,80.2358854569968,85.6921068888873,80.789085965816,82.9688444730266,78.4899540384552,63.1254774096442,63.2011052401161,63.2586207934737,61.8018551808039,63.5283025328032,1.83746270096746,2.12454918236785,2.33766515502601,2.07038201635315,2.09978315440558,61.8705864009294,9.64421230784131,84.4839244979468,85.1739487481762,85.1817040771214,77.9889435795068,80.9873280646637,63.9854368059257,63.8939497640391,63.8594913010944,62.8637947725505,63.9926278855398,1.38276740531158,1.78246478805391,1.43103909254572,1.86870246579597,1.57265663905543,62.2239704193193,7.15325152471641,85.7376395503795,85.7575662025212,85.0245158920763,78.2687374443533,81.465182389061,63.9604629893098,63.8959646248721,63.8502934384157,63.3857951369812,63.7231666217457,1.11911109034825,1.18829933283779,1.21382868228909,1.63243770563519,1.37984294673307,61.4432806916158,6.47593162801092
85.7940968457885,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7254226005284,85.7280573499515,85.1795656772589,79.0051436165948,82.0711420764622,63.953817028074,63.8846914843156,63.8499518084936,63.4815756144616,63.7153614389024,1.12881191549874,1.20164849827557,1.21897865784133,1.57117680732908,1.3321250902203,61.5966819566948,6.45274096916502,84.4641737992766,85.3090942944202,85.3898394713398,78.6394718261317,81.5940218504947,63.9875365354108,63.9084709532997,63.8918976072825,63.0014330285832,64.1469868230495,1.37671847291905,1.76807462804757,1.39441428497322,1.78841490472486,1.51953054835054,62.3287770176146,6.98939963565408,80.4106562140984,85.9183611748824,80.7815920281343,83.1621482796535,79.072115669483,63.1544223400633,63.2193901366909,63.3765156279535,61.9473260388286,63.7739527769397,1.84905885956232,2.11447827081847,2.32120665568801,2.05338214388452,2.07504585327732,61.9530437342643,9.56583423389499,84.4641737277877,85.3090943051654,85.3898393900676,78.6394719058948,81.5940218060177,63.9875365207177,63.9084709411469,63.8918975981931,63.0014330099927,64.1469868164706,1.37671848124936,1.76807463415684,1.39441430131837,1.78841490939789,1.51953055814776,62.328777010988,6.98939968109274,85.7097198790822,85.7354167257516,85.1719910759663,79.0452186884219,82.0751231921602,63.9582357383762,63.8941249070508,63.8580930773883,63.482805853758,63.7524716070111,1.1217478879577,1.19019729823926,1.21349206211451,1.56308528845255,1.33923595348893,61.5921997715285,6.36973070003999
85.7940979105383,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7217078181483,85.7241877009649,85.2617435558861,79.6866571322201,82.5624280400247,63.9551026397969,63.8860726069582,63.8566320698758,63.5459982575592,63.751162498801,1.12907123496539,1.20193742347886,1.2146792182332,1.51110745858321,1.29986979792975,61.7364713510875,6.35666513319042,84.4380389848892,85.4193662083236,85.5493925301011,79.2313459862298,82.1103638620026,63.9874608106154,63.9200737212561,63.916585893626,63.1270272804365,64.2790394037463,1.37205971652234,1.75638118981827,1.36632579311879,1.71638619578629,1.47392914237208,62.4248430769423,6.85824541502816,80.5690113046404,86.1169763438488,80.7750370431964,83.3384798118788,79.615791245776,63.1805495210217,63.2354218810777,63.4822992474921,62.0783077558404,63.990155531501,1.85964739138564,2.10564562213442,2.3064263318373,2.03820916874419,2.05238231461246,62.0267964110177,9.503653705789,84.4380389166541,85.4193662206268,85.5493924458993,79.2313460586642,82.1103638180076,63.9874607963845,63.9200737091814,63.9165858859668,63.127027261941,64.2790393986514,1.37205972512157,1.75638119597799,1.36632580969864,1.71638620146204,1.47392915257383,62.4248430699223,6.85824546168326,85.6838502445123,85.7248737531768,85.2683162570679,79.7161007613526,82.5628234324603,63.9562424895619,63.8925979931419,63.8624798260352,63.5633641605487,63.7778950100675,1.12385285803336,1.19202910708022,1.20571982768596,1.50701671910149,1.3028550365977,61.7367019044015,6.28587783486731
85.7940996313605,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7195568602533,85.7219735406899,85.317955279882,80.2938057080074,82.9753484448094,63.9561771871494,63.887229051919,63.8614594693705,63.5992247617514,63.7798358570976,1.12923857226537,1.20212296522288,1.21177028698619,1.46096928640891,1.27384959511457,61.8713543883588,6.27795070599794,84.4085697671355,85.509635468017,85.6707749505499,79.7676966705267,82.5503673422942,63.9859694533496,63.9294784406668,63.9352917649769,63.2410340387056,64.3922702898656,1.36845453042419,1.74682718154819,1.34495084117913,1.65232856721191,1.43474790083501,62.5127559612195,6.7530286854768,80.712682489523,86.2920291075654,80.7691392997088,83.500017025092,80.1181871631864,63.204213302674,63.2495459369497,63.5771458152922,62.1968749974119,64.1787365266213,1.8692875780678,2.09786319957361,2.29317568220487,2.02457774848601,2.03180947850616,62.0929439201434,9.45362977056167,84.4085697019539,85.5096354818155,85.6707748641033,79.7676967363509,82.5503672993996,63.9859694395624,63.9294784286753,63.9352917586605,63.2410340202905,64.3922702860997,1.36845453925702,1.74682718773915,1.34495085790227,1.65232857377699,1.43474791136495,62.5127559538156,6.7530287331053,85.6603627999914,85.7209249989155,85.3327581691545,80.3112648573103,82.9824609582167,63.9546854628128,63.8916534051427,63.8655496971091,63.6195560706001,63.8016536873035,1.12542941917298,1.19348012591806,1.20447830903715,1.45833739655628,1.27287228515655,61.8752674272194,6.21939639486706
85.8287359401211,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7183939646574,85.7207807096934,85.3567459946694,80.8369043089546,83.3239696556179,63.9570844941183,63.888205776221,63.8650200676989,63.6438238760605,63.8031055259019,1.12934599928358,1.20224242306312,1.20978390355299,1.41860966143586,1.25261852013254,62.0007369287997,6.2126005074681,84.3778446482743,85.583723126715,85.7621470297795,80.2523292627524,82.9258398432418,63.9835991212618,63.9371608514105,63.9493336345049,63.3440620522772,64.4896118909994,1.36565146133481,1.73899296089108,1.32885739370835,1.59573943340914,1.40103450079806,62.5930763916955,6.66808431525779,80.8431389010922,86.4468446693301,80.7636623930978,83.6486201008732,80.5779501067428,63.2256808237186,63.2620349724656,63.6621909314844,62.3047687777765,64.3419203820696,1.87805727637346,2.0909813743501,2.28130839869099,2.01226203082057,2.01329098075305,62.152423627307,9.41284488676884,84.3778445858247,85.5837231419642,85.7621469414685,80.2523293227565,82.9258398017603,63.9835991078712,63.9371608394826,63.9493336294318,63.3440620339155,64.48961188839,1.36565147038777,1.73899296710985,1.32885741053582,1.59573944076807,1.40103451161512,62.5930763839102,6.66808436375098,85.6387320249761,85.7201498845061,85.3726634358916,80.8400804545306,83.3299109203739,63.9532296101909,63.890675393949,63.8675439453414,63.6579997848823,63.8221272634287,1.12657581105488,1.1948806121579,1.20440196428653,1.41598335014605,1.24905823686253,62.0070066214986,6.1657921352238
85.8640256436217,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7193005978987,85.7217108082372,85.3827528862145,81.3189580587375,83.6145345083374,63.9579158736352,63.8891012663196,63.8676328093929,63.6812231444646,63.8218895442899,1.12934209385689,1.20224051730189,1.20846846279198,1.38284593404396,1.23541830726968,62.1236930642209,6.15831531526441,84.3496470248064,85.6484017421889,85.829948228267,80.6893874262115,83.2466851355721,63.9812309287457,63.9442368744603,63.9597323340683,63.4368461708114,64.5735169894432,1.36330501608723,1.73208126240561,1.31691380789424,1.54599449997315,1.3719772820946,62.6663293211244,6.59897005161896,80.9638734565671,86.5865473610919,80.7584361150452,83.7858500356718,80.994961228287,63.2457228901675,63.2733404077921,63.7384682229867,62.4034387819767,64.482157950208,1.88602986405625,2.08475672781868,2.27068796357111,2.00107507788762,1.99674857461268,62.2060238097129,9.37919805388593,84.3496469648799,85.6484017587936,85.8299481385037,80.6893874810174,83.2466850957177,63.9812309157276,63.9442368625858,63.959732330152,63.4368461525206,64.5735169878262,1.3633050253392,1.73208126864779,1.31691382477557,1.54599450802785,1.37197729315274,62.6663293129772,6.59897010082762,85.6212824447502,85.7243941567748,85.3978062567724,81.3184716272119,83.6029896008765,63.9523759594962,63.8910327215572,63.8689872645553,63.6885786502381,63.8395426518081,1.11669743924922,1.19546510456905,1.20471340931928,1.37935627678637,1.22980872380268,62.1318712426834,6.11941027569032
85.8709569679848,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7236699083675,85.7261701676761,85.400184052314,81.7455164800277,83.8554724038661,63.9587735275882,63.8900250889702,63.8695806517728,63.7127291313203,63.8370738127874,1.1291598801926,1.20204585997744,1.20759941569348,1.35255130226419,1.2214861157161,62.239710910846,6.1128425738438,84.3243438097868,85.705437884054,85.8796420483951,81.0833446121104,83.5214098359313,63.9790132468436,63.9506599872311,63.9673425095947,63.5202304188517,64.6461888821007,1.36130793862892,1.72595032992751,1.30815901676168,1.50239087978313,1.34687084472259,62.7329913749913,6.54176648289392,81.0756445910067,86.7131150495426,80.7530531751658,83.9131981425874,81.3704084758286,63.2643444801702,63.2835948550572,63.8074529458132,62.4942092148762,64.602301974006,1.89335500567354,2.07911241349972,2.26113176595344,1.99087632116292,1.98205312610285,62.254447378225,9.3509371782425,84.324343752266,85.7054379018957,85.8796419576248,81.0833446622152,83.5214097978461,63.9790132341898,63.9506599754202,63.9673425067637,63.5202304006851,64.6461888813236,1.36130794804923,1.72595033618053,1.30815903363482,1.50239088843215,1.34687085596899,62.7329913665183,6.5417665326325,85.6081540919703,85.7311008759536,85.4119834945509,81.7445175446088,83.869589848915,63.9516877997317,63.8918585010379,63.8698122466875,63.7165285383821,63.8537860518951,1.11717703655086,1.19562894235676,1.20524588602066,1.34877242257388,1.21505276631107,62.2488203135125,6.0787759275898
85.8706069099934,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7312346082952,85.7338490923066,85.4120742223601,82.120766024296,84.053506078364,63.9596699291113,63.890988869102,63.8710634361333,63.7392915831151,63.8493078826639,1.12881403573271,1.20167631534998,1.20701597265092,1.32689410144949,1.21025322069338,62.3483602147217,6.07465364587648,84.3000795298886,85.7531789946952,85.9154870600473,81.4384704599728,83.7571551769835,63.9766152142655,63.9558562693699,63.9728255413147,63.5950602021687,64.709410302738,1.35971098001922,1.72085385211991,1.30184351950259,1.46423360602067,1.32512416789094,62.793537553933,6.49388472008744,81.1774346809182,86.8263031956067,80.7473820906284,84.0318041721157,81.7061619181453,63.2811879774506,63.2927420039268,63.8700943449189,62.5781237453675,64.7048869009833,1.90012089259976,2.07407433667752,2.25251258450221,1.98152461763061,1.96906786034266,62.2982693694102,9.32687779582321,84.3000794746007,85.7531790136954,85.9154869685435,81.438470505889,83.7571551406697,63.9766152019526,63.9558562576292,63.9728255394958,63.5950601841634,64.7094103026579,1.35971098958743,1.72085385837384,1.30184353633463,1.46423361517955,1.32512417929226,62.7935375451641,6.49388477024693,85.5984057913505,85.7362176424416,85.4199882698207,82.1213613676475,84.0670224058504,63.9499168977567,63.8921903328973,63.8702964111131,63.7426298808886,63.865140572275,1.11746378995322,1.19595017051648,1.20575866526399,1.32331068517319,1.20341605557755,62.357868504812,6.0431126477639
85.8700189763171,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7402496052122,85.7429458938935,85.420930885221,82.4517418864774,84.2170306705939,63.9605462078928,63.8919279934508,63.8722483385233,63.7618730612288,63.8592523091697,1.12839221643166,1.2012276915115,1.20658625090776,1.30499952888904,1.20112300584859,62.4498472881305,6.04232869358855,84.2768102140461,85.7925362728017,85.9405168080163,81.7585534903503,83.9597570087017,63.9740801908799,63.9600094923006,63.9766505125637,63.6621275144144,64.7645107617666,1.35845533005454,1.71667796731814,1.29743325102115,1.4308869713137,1.3062554307218,62.8484336229272,6.45386593320297,81.2698776458658,86.9273006670419,80.7416359804286,84.142495039359,82.004417390698,63.2964081196099,63.3008910130306,63.9266725820189,62.6559671805356,64.7920482518577,1.90632861583987,2.06958420366476,2.24477411643497,1.97289445210564,1.95766079523174,62.3379501403836,9.30636999938713,84.2768101608085,85.7925362928926,85.9405167159704,81.7585535325578,83.9597569740826,63.9740801788817,63.9600094806309,63.9766505116788,63.6621274966004,64.7645107622542,1.3584553397546,1.71667797356632,1.29743326779376,1.43088698090991,1.30625544225489,62.8484336138891,6.45386598370639,85.5933985845578,85.7408869210631,85.4244078015296,82.4511307653779,84.2245306177912,63.9497005297055,63.892392071781,63.870610483438,63.7659640770416,63.8738857116394,1.12765716701428,1.1963908646538,1.20625234994895,1.30212629419937,1.19447420463524,62.4589840388372,6.01237211445971
85.8692254225666,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7491004664194,85.7518201097142,85.4281677854974,82.7429371812205,84.3516682836164,63.9613414658023,63.892777054093,63.8732320579151,63.7811139805631,63.8673399103115,1.1279750151922,1.20078668233261,1.20623621497283,1.28628295675186,1.1937025950892,62.5442380255939,6.01498346433871,84.2548991785442,85.8249884538282,85.9570975483707,82.0470698653376,84.1340669023258,63.9715303396826,63.9633831785848,63.9791819517641,63.7221864816938,64.8125926396606,1.35746379809343,1.71324470227733,1.29451151278686,1.40176579746723,1.28985968397181,62.8981187446878,6.42038177949306,81.3539295627565,87.01757158362,80.7359402275835,84.2460319433509,82.2677911168383,63.310216993731,63.3081707383973,63.977590998813,62.7284272589089,64.8658879717929,1.91199735189562,2.06557251579099,2.23784881122576,1.96489912827864,1.94768849722382,62.3738960309537,9.28891161281155,84.2548991271848,85.8249884749419,85.9570974559342,82.0470699042685,84.1340668692848,63.9715303279746,63.9633831669848,63.9791819517359,63.7221864641001,64.8125926406042,1.35746380791102,1.71324470851502,1.29451152948791,1.40176580743706,1.28985969561816,62.8981187354068,6.42038183027814,85.5946180960578,85.7465633386688,85.4278666026407,82.7410083359698,84.3547457279502,63.9498971614568,63.8926931509711,63.8708033893459,63.7861745215974,63.880538613834,1.1288127584367,1.19812484191921,1.20657541373182,1.2840998117978,1.18742388816993,62.5475603342144,5.9859262902964
85.8682633630149,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7567217116271,85.7594083579104,85.4345850724048,82.9984836128948,84.4622709844759,63.9620178798902,63.893496393682,63.8740749309685,63.7975351206543,63.8739208560424,1.12761558860636,1.20040946989385,1.20592434573486,1.27026381128016,1.18767146397533,62.6316919793791,5.99188467949057,84.2345418436468,85.8517399238009,85.9671441442712,82.3072132191939,84.2841629233863,63.9690461059941,63.9661421730687,63.9807140321328,63.7759452077823,64.8546037058541,1.35667759219007,1.71041886630116,1.29274103014493,1.37633734672651,1.27559276939929,62.9430175378816,6.39224944386831,81.4303908838844,87.0983697464658,80.7303347303633,84.3430888077055,82.4991732894871,63.3227655230768,63.3146851248199,64.0233686647348,62.7961002043855,64.9283617749974,1.9171650955752,2.06198238857324,2.23165877863554,1.95746890778507,1.9390042993687,62.4064669472085,9.2740796537528,84.2345417940039,85.8517399458704,85.9671440515621,82.3072132552357,84.284162891786,63.9690460945527,63.9661421615357,63.9807140328879,63.7759451904357,64.8546037071599,1.35667760211257,1.71041887252501,1.29274104676692,1.37633735701449,1.2755927811439,62.9430175283829,6.39224949488635,85.6028832428103,85.7529206325929,85.4312465299394,82.9957088666204,84.4626319626144,63.950617993048,63.8930957461348,63.8709074491197,63.8032751638959,63.8855835795048,1.12858251201363,1.19838696385312,1.20677640583526,1.26853408519496,1.18211625128825,62.639887916522,5.96368198702134
85.8671559253618,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7657318076062,85.7697038845394,85.4464330935016,83.236522971229,84.5622027269929,63.8907159032249,63.6688000364239,63.6641190715658,63.7454222881431,63.8095918725192,1.19351392999388,1.42712339109007,1.41104797464032,1.30852108065732,1.23867416007814,62.7224767508458,6.57888053645974,84.2158184480644,85.8737770459689,85.9721990290598,82.5418864066804,84.4134889748895,63.9666782925029,63.9684033995149,63.9814832390847,63.8240568237738,64.8913564067499,1.3560517416193,1.70809328701772,1.29185008787689,1.35412487936725,1.26316195150048,62.9835376874697,6.36851493045998,81.4999642181097,87.1707775761761,80.7248378903627,84.4342481011778,82.7015609406307,63.334176379352,63.3205222729271,64.0645198211351,62.8594966130052,64.981204232884,1.92187327067108,2.05876538539859,2.22612842560005,1.95054354526842,1.93146573940835,62.4359825922218,9.26152849331039,84.2158184023123,85.8737770678185,85.9721989406611,82.5418864385597,84.4134889460499,63.9666782818476,63.9684033886005,63.9814832404836,63.8240568075245,64.8913564082635,1.35605175115131,1.70809329292525,1.29185010361603,1.3541248894147,1.26316196275893,62.9835376782455,6.36851497919657,85.6183254365313,85.759024260607,85.4347280721002,83.2193686720461,84.5528048197733,63.9517710239385,63.893587719019,63.8709681013024,63.8175805134428,63.8894309118692,1.12832110919025,1.19849792668017,1.20684541780347,1.25502879020543,1.178124450132,62.71999823109,5.94490119285722
85.866548562194,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7710656934404,85.7757561025132,85.4574080896888,83.439740838549,84.6420176731821,63.8912807676614,63.6695134893705,63.6653011420428,63.7586078666296,63.8146200041622,1.19325378605326,1.42677873385532,1.4104138786338,1.29588658160185,1.23422634109639,62.8013370085753,6.56055932124062,84.1659866869754,85.898043958373,85.8167956616341,82.8047931757079,84.6018849542059,63.9472215510406,63.9098579110156,63.9375539430885,63.856709576875,64.8572812692709,1.36980505513386,1.71750157860862,1.31758754134469,1.34345086039751,1.26207600048312,63.0200657211106,6.3484219665959,81.563193183599,87.3232395035824,80.7356591421247,84.5521701058592,83.000209664901,63.3380581230425,63.329885634086,64.0761131735814,62.9361133634793,64.8503856625847,1.93149554816743,2.05319474882401,2.22364951181886,1.95007438149261,1.92714078144428,62.4627288943453,9.25097480205996,84.1659866431294,85.8980439823815,85.8167955760386,82.8047932051437,84.6018849272245,63.9472215407788,63.9098579012455,63.9375539454226,63.8567095613669,64.8572812691547,1.36980506459594,1.71750158426361,1.31758755660796,1.34345087061652,1.26207601168662,63.0200657117219,6.34842201549151,85.608470480325,85.7724739347351,85.2888406424338,83.4834008108584,84.7204481847814,63.920993925888,63.6676946297063,63.7248823374605,63.7433213564159,63.7787823237093,1.15435649471955,1.27463848331891,1.66430480988192,1.30027858674408,1.2863891090331,62.8117668935485,6.45801403796804
85.8655354219977,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7749189183562,85.7800350371078,85.4672556126526,83.6159759943791,84.707284428074,63.891723490563,63.6700650327105,63.6663291653779,63.7698276366466,63.8187146874552,1.19306781712316,1.42653820152651,1.40984329991509,1.28511163321497,1.23061191545383,62.8695987944016,6.54517286723357,84.1453760403003,85.9185616281602,85.6949868940936,83.0408837489988,84.7517520224349,63.9353372190317,63.887670703142,63.9094575833883,63.8945302379061,64.8398223547011,1.37999080766274,1.7201001575345,1.33827758563327,1.33237454027859,1.25952124553505,63.0465337088002,6.3944453199896,81.627040137666,87.4593849166745,80.7377284961412,84.6467096201051,83.2251848440574,63.3461942525505,63.3400963960679,64.098626754734,63.000934223334,64.8054605001276,1.93773955719834,2.04746018291403,2.22024595569936,1.94425870347823,1.92209476815932,62.4892130991401,9.25267966685813,84.1453759978795,85.918561654115,85.6949868105898,83.0408837760485,84.7517519967203,63.9353372091077,63.8876706939183,63.9094575865748,63.8945302228537,64.8398223541222,1.37999081705788,1.7201001630488,1.33827760048982,1.33237455058563,1.25952125669594,63.0465336994122,6.39444536813586,85.6473937259596,85.7822205851068,85.3937554327344,83.6375129377529,84.6906446766599,63.902415675777,63.6466010441304,63.6535664613188,63.7408957430208,63.7509243747652,1.18821386440825,1.35825927586204,1.39870839502267,1.30553547399199,1.22152788726023,62.8730313803275,6.3432322695306
85.864409301325,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7780819002687,85.7834512728319,85.4758677292336,83.7689834723683,84.760963287195,63.8920926951243,63.6705190702017,63.6672138473322,63.7794112205644,63.8220731577956,1.19291552033572,1.42634710570526,1.40934375180025,1.27589103997614,1.2276545060763,62.9289688628691,6.53215192389367,84.1439196068446,85.9355158549751,85.5998759505483,83.2505770945453,84.8731312445184,63.9287143263985,63.879745734503,63.890308612427,63.9315688265037,64.8331507499999,1.3874890154784,1.72020623094227,1.3546601546462,1.32132353361472,1.25614588298884,63.0681227690007,6.4381479688927,81.68684466972,87.5806042982461,80.735096044495,84.7374141367387,83.4038489800941,63.3551797410719,63.3496789271982,64.1254627889567,63.0637391042788,64.798715118002,1.94246454928109,2.04215243765893,2.21656854134869,1.93835203086934,1.91713708294951,62.5117575976872,9.25308861418122,84.1439195654584,85.9355158826844,85.5998758686075,83.2505771195892,84.8731312197703,63.9287143167381,63.8797457255747,63.8903086163879,63.9315688118862,64.8331507494198,1.38748902482623,1.72020623636503,1.35466016916391,1.32132354400776,1.25614589412236,63.0681227596294,6.43814801630666,85.7069512830429,85.7864734094313,85.5680175507933,83.7664232485144,84.6943770327706,63.8955974363006,63.6255604797794,63.6333318441112,63.7533831946445,63.7778898923733,1.19320420158392,1.45303848379266,1.49879742103607,1.29561465486776,1.24536625790026,62.9335801987739,6.56917180658896
